Timestamp WorkflowId PeakValueRss0 PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize0 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU0 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime0 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1790370000.0 4.4 NA NA 158 537 0 NA NA NA NA NA NA NA 240 791 0 NA NA NA NA NA NA NA 154 2232 205 NA NA NA NA NA NA NA 308 2237 642 NA NA NA NA NA 
1790370000.0 4.41 NA NA 155 549 0 NA NA NA NA NA NA NA 248 836 0 NA NA NA NA NA NA NA 212 2850 178 NA NA NA NA NA NA NA 510 2496 583 NA NA NA NA NA 
1790370000.0 4.42 NA NA 157 564 0 NA NA NA NA NA NA NA 243 832 0 NA NA NA NA NA NA NA 222 3321 156 NA NA NA NA NA NA NA 440 2459 505 NA NA NA NA NA 
1790370000.0 4.43 NA NA 151 531 0 NA NA NA NA NA NA NA 245 771 0 NA NA NA NA NA NA NA 213 1818 184 NA NA NA NA NA NA NA 465 1692 564 NA NA NA NA NA 
1790370000.0 4.44 NA NA 154 547 0 NA NA NA NA NA NA NA 249 815 0 NA NA NA NA NA NA NA 218 2078 174 NA NA NA NA NA NA NA 447 1592 625 NA NA NA NA NA 
1790370000.0 4.45 NA NA 160 569 0 NA NA NA NA NA NA NA 250 824 0 NA NA NA NA NA NA NA 171 3329 191 NA NA NA NA NA NA NA 280 2310 597 NA NA NA NA NA 
1790370000.0 4.51 NA NA 160 561 0 NA NA NA NA NA NA NA 254 826 0 NA NA NA NA NA NA NA 209 2769 165 NA NA NA NA NA NA NA 363 2107 547 NA NA NA NA NA 
1790370000.0 4.52 NA NA 155 568 0 NA NA NA NA NA NA NA 253 838 0 NA NA NA NA NA NA NA 239 3642 155 NA NA NA NA NA NA NA 503 2478 473 NA NA NA NA NA 
1790370000.0 4.53 NA NA 158 560 0 NA NA NA NA NA NA NA 248 822 0 NA NA NA NA NA NA NA 203 3330 171 NA NA NA NA NA NA NA 363 2580 557 NA NA NA NA NA 
1790370000.0 4.54 NA NA 160 562 0 NA NA NA NA NA NA NA 255 838 0 NA NA NA NA NA NA NA 218 2841 144 NA NA NA NA NA NA NA 377 2011 477 NA NA NA NA NA 
1790370000.0 4.55 NA NA 110 568 0 NA NA NA NA NA NA NA 252 841 0 NA NA NA NA NA NA NA 198 3630 152 NA NA NA NA NA NA NA 409 2129 494 NA NA NA NA NA 
1790370000.0 4.61 NA NA 158 560 0 NA NA NA NA NA NA NA 253 810 0 NA NA NA NA NA NA NA 175 3328 149 NA NA NA NA NA NA NA 309 2396 524 NA NA NA NA NA 
1790370000.0 4.62 NA NA 162 558 0 NA NA NA NA NA NA NA 251 813 0 NA NA NA NA NA NA NA 160 2806 194 NA NA NA NA NA NA NA 307 1950 618 NA NA NA NA NA 
1790370000.0 4.63 NA NA 156 564 0 NA NA NA NA NA NA NA 254 839 0 NA NA NA NA NA NA NA 209 3153 151 NA NA NA NA NA NA NA 390 2103 483 NA NA NA NA NA 
1790370000.0 4.64 NA NA 161 564 0 NA NA NA NA NA NA NA 251 841 0 NA NA NA NA NA NA NA 164 3257 180 NA NA NA NA NA NA NA 308 2148 576 NA NA NA NA NA 
1790370000.0 4.65 NA NA 162 580 0 NA NA NA NA NA NA NA 255 858 0 NA NA NA NA NA NA NA 196 5172 155 NA NA NA NA NA NA NA 364 2888 522 NA NA NA NA NA 
1790370000.0 4.71 NA NA 159 548 0 NA NA NA NA NA NA NA 249 804 0 NA NA NA NA NA NA NA 169 2131 178 NA NA NA NA NA NA NA 320 1714 568 NA NA NA NA NA 
1790370000.0 4.72 NA NA 158 556 0 NA NA NA NA NA NA NA 248 823 0 NA NA NA NA NA NA NA 246 3358 146 NA NA NA NA NA NA NA 539 2459 452 NA NA NA NA NA 
1790370000.0 4.73 NA NA 159 565 0 NA NA NA NA NA NA NA 250 834 0 NA NA NA NA NA NA NA 238 4154 153 NA NA NA NA NA NA NA 426 2528 509 NA NA NA NA NA 
1790370000.0 4.74 NA NA 155 558 0 NA NA NA NA NA NA NA 250 830 0 NA NA NA NA NA NA NA 180 2518 174 NA NA NA NA NA NA NA 320 1803 579 NA NA NA NA NA 
1790370000.0 4.75 NA NA 154 523 0 NA NA NA NA NA NA NA 248 824 0 NA NA NA NA NA NA NA 167 3472 179 NA NA NA NA NA NA NA 258 2192 612 NA NA NA NA NA 
1790370000.0 4000.0 NA 180 238 448 NA NA NA NA NA NA NA 257 325 619 NA NA NA NA NA NA NA 917 255 1234 NA NA NA NA NA NA NA 498 436 2197 NA NA NA NA NA NA 
1790370000.0 4002.0 NA 163 226 438 NA NA NA NA NA NA NA 241 317 585 NA NA NA NA NA NA NA 655 260 1134 NA NA NA NA NA NA NA 547 546 1690 NA NA NA NA NA NA 
1790370000.0 4003.0 NA 149 227 436 NA NA NA NA NA NA NA 245 314 613 NA NA NA NA NA NA NA 543 223 1097 NA NA NA NA NA NA NA 418 479 2061 NA NA NA NA NA NA 
1790370000.0 43.0 NA 154 229 441 0 NA NA NA NA NA NA 249 318 598 0 NA NA NA NA NA NA 719 326 963 187 NA NA NA NA NA NA 447 514 1675 533 NA NA NA NA NA 
1790370000.0 44.0 NA 189 228 440 0 NA NA NA NA NA NA 269 324 575 0 NA NA NA NA NA NA 1807 333 934 187 NA NA NA NA NA NA 819 537 1656 558 NA NA NA NA NA 
1790370000.0 45.0 NA 162 239 443 0 NA NA NA NA NA NA 255 327 616 0 NA NA NA NA NA NA 834 319 1179 215 NA NA NA NA NA NA 494 704 1989 645 NA NA NA NA NA 
1790370000.0 5.1 NA 387 0 NA NA NA NA NA NA NA NA 531 0 NA NA NA NA NA NA NA NA 446 102 NA NA NA NA NA NA NA NA 941 359 NA NA NA NA NA NA NA 
1790370000.0 5.2 NA 334 0 NA NA NA NA NA NA NA NA 444 0 NA NA NA NA NA NA NA NA 372 91 NA NA NA NA NA NA NA NA 909 346 NA NA NA NA NA NA NA 
1790370000.0 5.3 NA 334 0 NA NA NA NA NA NA NA NA 443 0 NA NA NA NA NA NA NA NA 383 91 NA NA NA NA NA NA NA NA 981 337 NA NA NA NA NA NA NA 
1790370000.0 5.4 NA 390 0 NA NA NA NA NA NA NA NA 558 0 NA NA NA NA NA NA NA NA 425 98 NA NA NA NA NA NA NA NA 964 348 NA NA NA NA NA NA NA 
1790370000.0 5.5 NA 344 0 NA NA NA NA NA NA NA NA 548 0 NA NA NA NA NA NA NA NA 413 101 NA NA NA NA NA NA NA NA 912 402 NA NA NA NA NA NA NA 
1790370000.0 5.6 NA 338 0 NA NA NA NA NA NA NA NA 564 0 NA NA NA NA NA NA NA NA 438 102 NA NA NA NA NA NA NA NA 948 378 NA NA NA NA NA NA NA 
1790370000.0 5.7 NA 380 0 NA NA NA NA NA NA NA NA 559 0 NA NA NA NA NA NA NA NA 431 99 NA NA NA NA NA NA NA NA 890 396 NA NA NA NA NA NA NA 
1790370000.0 503.0 NA 97 0 NA NA NA NA NA NA NA NA 125 0 NA NA NA NA NA NA NA NA 706 64 NA NA NA NA NA NA NA NA 466 295 NA NA NA NA NA NA NA 
1790370000.0 504.0 NA 101 0 NA NA NA NA NA NA NA NA 130 0 NA NA NA NA NA NA NA NA 93 62 NA NA NA NA NA NA NA NA 197 305 NA NA NA NA NA NA NA 
1790370000.0 505.0 NA 99 0 NA NA NA NA NA NA NA NA 126 0 NA NA NA NA NA NA NA NA 87 63 NA NA NA NA NA NA NA NA 193 307 NA NA NA NA NA NA NA 
1790370000.0 506.0 NA 101 0 NA NA NA NA NA NA NA NA 130 0 NA NA NA NA NA NA NA NA 89 63 NA NA NA NA NA NA NA NA 209 288 NA NA NA NA NA NA NA 
1790370000.0 507.0 NA 95 0 NA NA NA NA NA NA NA NA 125 0 NA NA NA NA NA NA NA NA 498 64 NA NA NA NA NA NA NA NA 496 353 NA NA NA NA NA NA NA 
1790370000.0 508.0 NA 97 0 NA NA NA NA NA NA NA NA 127 0 NA NA NA NA NA NA NA NA 88 63 NA NA NA NA NA NA NA NA 190 312 NA NA NA NA NA NA NA 
1790370000.0 509.0 NA 94 0 NA NA NA NA NA NA NA NA 122 0 NA NA NA NA NA NA NA NA 80 64 NA NA NA NA NA NA NA NA 182 297 NA NA NA NA NA NA NA 
1790370000.0 510.0 NA 98 0 NA NA NA NA NA NA NA NA 126 0 NA NA NA NA NA NA NA NA 719 64 NA NA NA NA NA NA NA NA 637 328 NA NA NA NA NA NA NA 
1790370000.0 511.0 NA 102 0 NA NA NA NA NA NA NA NA 133 0 NA NA NA NA NA NA NA NA 2662 64 NA NA NA NA NA NA NA NA 3916 275 NA NA NA NA NA NA NA 
1790370000.0 512.0 NA 30 0 NA NA NA NA NA NA NA NA 115 0 NA NA NA NA NA NA NA NA 3945 62 NA NA NA NA NA NA NA NA 3452 151 NA NA NA NA NA NA NA 
1790370000.0 513.0 NA 76 0 NA NA NA NA NA NA NA NA 114 0 NA NA NA NA NA NA NA NA 909 65 NA NA NA NA NA NA NA NA 612 196 NA NA NA NA NA NA NA 
1790370000.0 514.0 NA 77 0 NA NA NA NA NA NA NA NA 113 0 NA NA NA NA NA NA NA NA 490 67 NA NA NA NA NA NA NA NA 323 183 NA NA NA NA NA NA NA 
1790370000.0 515.0 NA 28 0 NA NA NA NA NA NA NA NA 115 0 NA NA NA NA NA NA NA NA 3850 60 NA NA NA NA NA NA NA NA 3551 171 NA NA NA NA NA NA NA 
1790370000.0 516.0 NA 77 0 NA NA NA NA NA NA NA NA 115 0 NA NA NA NA NA NA NA NA 3509 77 NA NA NA NA NA NA NA NA 3793 219 NA NA NA NA NA NA NA 
1790370000.0 517.0 NA 77 0 NA NA NA NA NA NA NA NA 113 0 NA NA NA NA NA NA NA NA 515 63 NA NA NA NA NA NA NA NA 315 187 NA NA NA NA NA NA NA 
1790370000.0 518.0 NA 28 0 NA NA NA NA NA NA NA NA 113 0 NA NA NA NA NA NA NA NA 3404 79 NA NA NA NA NA NA NA NA 3327 222 NA NA NA NA NA NA NA 
1790370000.0 519.0 NA 28 0 NA NA NA NA NA NA NA NA 117 0 NA NA NA NA NA NA NA NA 3917 70 NA NA NA NA NA NA NA NA 3170 201 NA NA NA NA NA NA NA 
1790370000.0 520.0 NA 77 0 NA NA NA NA NA NA NA NA 114 0 NA NA NA NA NA NA NA NA 518 60 NA NA NA NA NA NA NA NA 292 171 NA NA NA NA NA NA NA 
1790370000.0 521.0 NA 30 0 NA NA NA NA NA NA NA NA 113 0 NA NA NA NA NA NA NA NA 4535 58 NA NA NA NA NA NA NA NA 5432 147 NA NA NA NA NA NA NA 
1790370000.0 522.0 NA 78 0 NA NA NA NA NA NA NA NA 114 0 NA NA NA NA NA NA NA NA 896 59 NA NA NA NA NA NA NA NA 448 159 NA NA NA NA NA NA NA 
1790370000.0 523.0 NA 75 0 NA NA NA NA NA NA NA NA 114 0 NA NA NA NA NA NA NA NA 1047 64 NA NA NA NA NA NA NA NA 548 181 NA NA NA NA NA NA NA 
1790370000.0 524.0 NA 77 0 NA NA NA NA NA NA NA NA 114 0 NA NA NA NA NA NA NA NA 520 63 NA NA NA NA NA NA NA NA 312 165 NA NA NA NA NA NA NA 
1790370000.0 525.0 NA 77 0 NA NA NA NA NA NA NA NA 114 0 NA NA NA NA NA NA NA NA 3498 77 NA NA NA NA NA NA NA NA 3761 217 NA NA NA NA NA NA NA 
1790370000.0 526.0 NA 77 0 NA NA NA NA NA NA NA NA 115 0 NA NA NA NA NA NA NA NA 3394 79 NA NA NA NA NA NA NA NA 3869 212 NA NA NA NA NA NA NA 
1790370000.0 527.0 NA 77 0 NA NA NA NA NA NA NA NA 114 0 NA NA NA NA NA NA NA NA 513 59 NA NA NA NA NA NA NA NA 297 175 NA NA NA NA NA NA NA 
1790370000.0 528.0 NA 75 0 NA NA NA NA NA NA NA NA 114 0 NA NA NA NA NA NA NA NA 3540 59 NA NA NA NA NA NA NA NA 3273 176 NA NA NA NA NA NA NA 
1790370000.0 529.0 NA 76 0 NA NA NA NA NA NA NA NA 115 0 NA NA NA NA NA NA NA NA 3414 73 NA NA NA NA NA NA NA NA 3580 195 NA NA NA NA NA NA NA 
1790370000.0 530.0 NA 75 0 NA NA NA NA NA NA NA NA 113 0 NA NA NA NA NA NA NA NA 521 59 NA NA NA NA NA NA NA NA 348 173 NA NA NA NA NA NA NA 
1790370000.0 531.0 NA 122 0 NA NA NA NA NA NA NA NA 235 0 NA NA NA NA NA NA NA NA 66 63 NA NA NA NA NA NA NA NA 178 284 NA NA NA NA NA NA NA 
1790370000.0 534.0 NA 241 0 NA NA NA NA NA NA NA NA 310 0 NA NA NA NA NA NA NA NA 610 64 NA NA NA NA NA NA NA NA 1030 322 NA NA NA NA NA NA NA 
1790370000.0 535.0 NA 109 0 NA NA NA NA NA NA NA NA 151 0 NA NA NA NA NA NA NA NA 587 63 NA NA NA NA NA NA NA NA 495 352 NA NA NA NA NA NA NA 
1790370000.0 536.0 NA 105 0 NA NA NA NA NA NA NA NA 157 0 NA NA NA NA NA NA NA NA 110 64 NA NA NA NA NA NA NA NA 271 353 NA NA NA NA NA NA NA 
1790370000.0 537.0 NA 108 0 NA NA NA NA NA NA NA NA 151 0 NA NA NA NA NA NA NA NA 1614 64 NA NA NA NA NA NA NA NA 782 357 NA NA NA NA NA NA NA 
1790370000.0 538.0 NA 67 0 NA NA NA NA NA NA NA NA 148 0 NA NA NA NA NA NA NA NA 3975 67 NA NA NA NA NA NA NA NA 3758 243 NA NA NA NA NA NA NA 
1790370000.0 539.0 NA 90 0 NA NA NA NA NA NA NA NA 138 0 NA NA NA NA NA NA NA NA 10857 63 NA NA NA NA NA NA NA NA 15373 359 NA NA NA NA NA NA NA 
1790370000.0 541.0 NA 96 0 NA NA NA NA NA NA NA NA 122 0 NA NA NA NA NA NA NA NA 77 64 NA NA NA NA NA NA NA NA 198 371 NA NA NA NA NA NA NA 
1790370000.0 545.0 NA 96 0 NA NA NA NA NA NA NA NA 121 0 NA NA NA NA NA NA NA NA 84 63 NA NA NA NA NA NA NA NA 173 348 NA NA NA NA NA NA NA 
1790370000.0 551.0 NA 76 0 NA NA NA NA NA NA NA NA 114 0 NA NA NA NA NA NA NA NA 1044 58 NA NA NA NA NA NA NA NA 404 155 NA NA NA NA NA NA NA 
1790370000.0 552.0 NA 76 0 NA NA NA NA NA NA NA NA 114 0 NA NA NA NA NA NA NA NA 518 63 NA NA NA NA NA NA NA NA 302 156 NA NA NA NA NA NA NA 
1790370000.0 554.0 NA 76 0 NA NA NA NA NA NA NA NA 113 0 NA NA NA NA NA NA NA NA 2302 64 NA NA NA NA NA NA NA NA 901 168 NA NA NA NA NA NA NA 
1790370000.0 555.0 NA 76 0 NA NA NA NA NA NA NA NA 114 0 NA NA NA NA NA NA NA NA 1525 64 NA NA NA NA NA NA NA NA 800 174 NA NA NA NA NA NA NA 
1790370000.0 556.0 NA 76 0 NA NA NA NA NA NA NA NA 114 0 NA NA NA NA NA NA NA NA 477 59 NA NA NA NA NA NA NA NA 289 172 NA NA NA NA NA NA NA 
1790370000.0 560.0 NA 100 0 NA NA NA NA NA NA NA NA 131 0 NA NA NA NA NA NA NA NA 91 64 NA NA NA NA NA NA NA NA 189 358 NA NA NA NA NA NA NA 
1790370000.0 561.0 NA 101 0 NA NA NA NA NA NA NA NA 132 0 NA NA NA NA NA NA NA NA 87 65 NA NA NA NA NA NA NA NA 193 359 NA NA NA NA NA NA NA 
1790370000.0 562.0 NA 78 0 NA NA NA NA NA NA NA NA 115 0 NA NA NA NA NA NA NA NA 449 62 NA NA NA NA NA NA NA NA 215 186 NA NA NA NA NA NA NA 
1790370000.0 570.0 NA 91 0 NA NA NA NA NA NA NA NA 116 0 NA NA NA NA NA NA NA NA 144 64 NA NA NA NA NA NA NA NA 232 349 NA NA NA NA NA NA NA 
1790370000.0 571.0 NA 90 0 NA NA NA NA NA NA NA NA 118 0 NA NA NA NA NA NA NA NA 150 64 NA NA NA NA NA NA NA NA 220 336 NA NA NA NA NA NA NA 
1790370000.0 572.0 NA 91 0 NA NA NA NA NA NA NA NA 114 0 NA NA NA NA NA NA NA NA 124 65 NA NA NA NA NA NA NA NA 201 328 NA NA NA NA NA NA NA 
1790370000.0 573.0 NA 95 0 NA NA NA NA NA NA NA NA 120 0 NA NA NA NA NA NA NA NA 343 64 NA NA NA NA NA NA NA NA 366 316 NA NA NA NA NA NA NA 
1790370000.0 574.0 NA 92 0 NA NA NA NA NA NA NA NA 116 0 NA NA NA NA NA NA NA NA 321 63 NA NA NA NA NA NA NA NA 371 291 NA NA NA NA NA NA NA 
1790370000.0 575.0 NA 90 0 NA NA NA NA NA NA NA NA 115 0 NA NA NA NA NA NA NA NA 451 64 NA NA NA NA NA NA NA NA 382 349 NA NA NA NA NA NA NA 
1790370000.0 576.0 NA 92 0 NA NA NA NA NA NA NA NA 118 0 NA NA NA NA NA NA NA NA 109 63 NA NA NA NA NA NA NA NA 193 369 NA NA NA NA NA NA NA 
1790370000.0 577.0 NA 90 0 NA NA NA NA NA NA NA NA 116 0 NA NA NA NA NA NA NA NA 105 64 NA NA NA NA NA NA NA NA 196 361 NA NA NA NA NA NA NA 
1790370000.0 6.0 NA 132 223 419 0 NA NA NA NA NA NA 180 320 583 0 NA NA NA NA NA NA 234 243 1169 200 NA NA NA NA NA NA 369 422 1636 625 NA NA NA NA NA 
1790370000.0 7.0 NA 130 190 220 142 0 NA NA NA NA NA 180 271 342 207 0 NA NA NA NA NA 273 164 237 246 111 NA NA NA NA NA 291 438 518 628 450 NA NA NA NA 
1790370000.0 7.1 NA 128 187 222 142 0 NA NA NA NA NA 178 273 334 207 0 NA NA NA NA NA 489 120 273 256 111 NA NA NA NA NA 458 350 770 644 485 NA NA NA NA 
1790370000.0 7.2 NA 122 280 329 148 0 NA NA NA NA NA 177 379 507 222 0 NA NA NA NA NA 336 147 448 225 140 NA NA NA NA NA 451 337 956 559 493 NA NA NA NA 
1790370000.0 7.21 NA 124 284 323 146 0 NA NA NA NA NA 180 385 516 215 0 NA NA NA NA NA 261 154 422 218 127 NA NA NA NA NA 286 488 1008 598 478 NA NA NA NA 
1790370000.0 7.22 NA 122 224 292 147 0 NA NA NA NA NA 178 325 431 215 0 NA NA NA NA NA 317 155 430 225 120 NA NA NA NA NA 350 373 1064 561 474 NA NA NA NA 
1790370000.0 7.23 NA 140 234 334 145 0 NA NA NA NA NA 176 324 493 218 0 NA NA NA NA NA 563 160 368 209 116 NA NA NA NA NA 556 348 837 556 402 NA NA NA NA 
1790370000.0 7.24 NA 138 234 330 143 0 NA NA NA NA NA 184 333 504 212 0 NA NA NA NA NA 448 161 452 228 147 NA NA NA NA NA 513 458 1037 609 540 NA NA NA NA 
1790370000.0 7.25 NA 100 365 286 148 0 NA NA NA NA NA 191 485 461 222 0 NA NA NA NA NA 523 351 489 259 78 NA NA NA NA NA 640 591 1078 695 286 NA NA NA NA 
1790370000.0 7.3 NA 121 260 329 147 0 NA NA NA NA NA 178 353 504 218 0 NA NA NA NA NA 539 166 456 233 130 NA NA NA NA NA 548 522 1074 602 477 NA NA NA NA 
1790370000.0 7.4 NA 132 276 318 148 0 NA NA NA NA NA 180 366 513 223 0 NA NA NA NA NA 337 169 446 241 143 NA NA NA NA NA 368 550 964 558 490 NA NA NA NA 
1790370000.0 7.5 NA 163 372 279 NA NA NA NA NA NA NA 199 565 416 NA NA NA NA NA NA NA 403 325 315 NA NA NA NA NA NA NA 521 537 521 NA NA NA NA NA NA 
1790370000.0 77.0 NA 172 NA NA NA NA NA NA NA NA NA 454 NA NA NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA NA 
1790370000.0 8.0 NA 126 195 226 130 0 NA NA NA NA NA 176 280 343 195 0 NA NA NA NA NA 258 213 285 207 104 NA NA NA NA NA 350 432 821 549 452 NA NA NA NA 
1790370000.0 8.1 NA 124 237 336 132 0 NA NA NA NA NA 180 395 540 195 0 NA NA NA NA NA 297 213 453 217 134 NA NA NA NA NA 338 358 1062 511 488 NA NA NA NA 
1790370000.0 8.2 NA 139 262 352 131 0 NA NA NA NA NA 180 370 511 196 0 NA NA NA NA NA 427 248 433 218 136 NA NA NA NA NA 585 560 986 572 536 NA NA NA NA 
1790370000.0 9.0 NA 160 234 452 0 NA NA NA NA NA NA 244 328 608 0 NA NA NA NA NA NA 852 254 1215 237 NA NA NA NA NA NA 473 425 2117 700 NA NA NA NA NA 
